tensor(4.5499, grad_fn=<CopyBackwards>)
tensor(6.0060, grad_fn=<CopyBackwards>)
tensor(6.7528, grad_fn=<CopyBackwards>)
tensor(4.4174, grad_fn=<CopyBackwards>)
tensor(5.0798, grad_fn=<CopyBackwards>)
tensor(4.9566, grad_fn=<CopyBackwards>)
tensor(4.0497, grad_fn=<CopyBackwards>)
tensor(4.7615, grad_fn=<CopyBackwards>)
tensor(4.2099, grad_fn=<CopyBackwards>)
tensor(4.8128, grad_fn=<CopyBackwards>)
tensor(5.1326, grad_fn=<CopyBackwards>)
tensor(5.9482, grad_fn=<CopyBackwards>)
tensor(3.8658, grad_fn=<CopyBackwards>)
tensor(3.8094, grad_fn=<CopyBackwards>)
tensor(6.7583, grad_fn=<CopyBackwards>)
tensor(5.3072, grad_fn=<CopyBackwards>)
tensor(4.4336, grad_fn=<CopyBackwards>)
tensor(5.4424, grad_fn=<CopyBackwards>)
tensor(4.2032, grad_fn=<CopyBackwards>)
tensor(6.0752, grad_fn=<CopyBackwards>)
tensor(6.1660, grad_fn=<CopyBackwards>)
tensor(4.7151, grad_fn=<CopyBackwards>)
tensor(3.8904, grad_fn=<CopyBackwards>)
tensor(5.2037, grad_fn=<CopyBackwards>)
