tensor(0.2601, grad_fn=<CopyBackwards>)
tensor(-0.1057, grad_fn=<CopyBackwards>)
tensor(-0.3190, grad_fn=<CopyBackwards>)
tensor(-0.1636, grad_fn=<CopyBackwards>)
tensor(-0.0158, grad_fn=<CopyBackwards>)
tensor(-0.2203, grad_fn=<CopyBackwards>)
tensor(-0.3814, grad_fn=<CopyBackwards>)
tensor(-0.4303, grad_fn=<CopyBackwards>)
tensor(-0.3956, grad_fn=<CopyBackwards>)
tensor(-0.2135, grad_fn=<CopyBackwards>)
tensor(-0.2027, grad_fn=<CopyBackwards>)
tensor(-0.6144, grad_fn=<CopyBackwards>)
tensor(-0.2957, grad_fn=<CopyBackwards>)
tensor(-0.1387, grad_fn=<CopyBackwards>)
tensor(-0.1781, grad_fn=<CopyBackwards>)
tensor(-0.1427, grad_fn=<CopyBackwards>)
tensor(-0.5180, grad_fn=<CopyBackwards>)
tensor(0.0739, grad_fn=<CopyBackwards>)
tensor(-0.3955, grad_fn=<CopyBackwards>)
tensor(-0.3347, grad_fn=<CopyBackwards>)
tensor(-0.2806, grad_fn=<CopyBackwards>)
tensor(-0.6805, grad_fn=<CopyBackwards>)
tensor(-0.7634, grad_fn=<CopyBackwards>)
tensor(0.0747, grad_fn=<CopyBackwards>)
tensor(-0.6304, grad_fn=<CopyBackwards>)
tensor(-0.7254, grad_fn=<CopyBackwards>)
tensor(-0.4434, grad_fn=<CopyBackwards>)
tensor(0.0296, grad_fn=<CopyBackwards>)
tensor(-0.6390, grad_fn=<CopyBackwards>)
tensor(-0.4678, grad_fn=<CopyBackwards>)
tensor(-0.5123, grad_fn=<CopyBackwards>)
tensor(-0.2342, grad_fn=<CopyBackwards>)
tensor(-0.1990, grad_fn=<CopyBackwards>)
tensor(-0.0030, grad_fn=<CopyBackwards>)
tensor(0.6290, grad_fn=<CopyBackwards>)
tensor(-0.3520, grad_fn=<CopyBackwards>)
tensor(-0.4977, grad_fn=<CopyBackwards>)
tensor(-0.2121, grad_fn=<CopyBackwards>)
tensor(-0.7862, grad_fn=<CopyBackwards>)
tensor(-0.4494, grad_fn=<CopyBackwards>)
tensor(0.5792, grad_fn=<CopyBackwards>)
tensor(-0.1746, grad_fn=<CopyBackwards>)
tensor(-0.5231, grad_fn=<CopyBackwards>)
tensor(-0.2109, grad_fn=<CopyBackwards>)
tensor(-0.5489, grad_fn=<CopyBackwards>)
tensor(-0.5728, grad_fn=<CopyBackwards>)
tensor(-0.5933, grad_fn=<CopyBackwards>)
tensor(-0.5386, grad_fn=<CopyBackwards>)
tensor(0.0366, grad_fn=<CopyBackwards>)
tensor(-0.1740, grad_fn=<CopyBackwards>)
tensor(-0.3360, grad_fn=<CopyBackwards>)
tensor(-0.3442, grad_fn=<CopyBackwards>)
tensor(-0.3646, grad_fn=<CopyBackwards>)
tensor(-0.3632, grad_fn=<CopyBackwards>)
tensor(-0.6285, grad_fn=<CopyBackwards>)
tensor(0.0284, grad_fn=<CopyBackwards>)
tensor(-0.1736, grad_fn=<CopyBackwards>)
tensor(-0.5176, grad_fn=<CopyBackwards>)
tensor(-0.0139, grad_fn=<CopyBackwards>)
tensor(-0.4086, grad_fn=<CopyBackwards>)
